tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:08,2,120,1,5,1928,0.08,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:08,2,140,1,5,1928,0.09,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:09,2,160,1,5,1928,0.11,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:09,4,0,1,5,1928,0.01,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:09,4,20,1,5,1912,0.02,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:09,4,40,1,5,1912,0.04,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:09,4,60,1,5,1908,0.06,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:10,4,80,1,5,1908,0.06,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:10,4,100,1,5,1908,0.08,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:10,4,120,1,5,1908,0.08,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:10,4,140,1,5,1908,0.12,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:11,4,160,1,5,1908,0.11,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:11,6,0,1,5,1928,0.01,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:11,6,20,1,5,1912,0.03,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:11,6,40,1,5,1890,0.03,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:12,6,60,1,5,1890,0.04,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:12,6,80,1,5,1890,0.05,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:12,6,100,1,5,1890,0.08,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:12,6,120,1,5,1885,0.08,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:13,6,140,1,5,1885,0.11,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:13,6,160,1,5,1885,0.10,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:13,8,0,1,5,1928,0.02,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:14,8,20,1,5,1928,0.02,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:14,8,40,1,5,1928,0.03,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:14,8,60,1,5,1912,0.04,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:14,8,80,1,5,1912,0.06,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:14,8,100,1,5,1912,0.07,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:15,8,120,1,5,1912,0.08,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:15,8,140,1,5,1908,0.13,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:15,8,160,1,5,1908,0.13,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:16,10,0,1,5,1928,0.01,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:16,10,20,1,5,1928,0.02,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:16,10,40,1,5,1928,0.03,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:16,10,60,1,5,1908,0.07,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:16,10,80,1,5,1908,0.06,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:17,10,100,1,5,1908,0.07,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:17,10,120,1,5,1908,0.11,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:17,10,140,1,5,1908,0.11,1860
25,5,10,MoveTask-Tabulist2,2006-11-27 14:30:18,10,160,1,5,1908,0.12,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:20,0,0,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:21,0,20,1,3,1987,0.07,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:21,0,40,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:22,0,60,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:23,0,80,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:24,0,100,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:25,0,120,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:26,0,140,1,3,1987,0.09,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:26,0,160,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:27,20,0,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:28,20,20,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:29,20,40,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:29,20,60,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:30,20,80,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:31,20,100,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:32,20,120,1,3,1952,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:33,20,140,1,3,1952,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:34,20,160,1,3,1922,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:34,40,0,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:35,40,20,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:36,40,40,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:37,40,60,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:38,40,80,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:38,40,100,1,3,1934,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:39,40,120,1,3,1934,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:40,40,140,1,3,1934,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:41,40,160,1,3,1934,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:42,60,0,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:42,60,20,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:43,60,40,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:44,60,60,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:45,60,80,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:46,60,100,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:46,60,120,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:47,60,140,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:48,60,160,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:49,80,0,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:50,80,20,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:50,80,40,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:51,80,60,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:52,80,80,1,3,1911,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:53,80,100,1,3,1911,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:54,80,120,1,3,1911,0.07,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:54,80,140,1,3,1911,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:55,80,160,1,3,1899,0.07,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:56,100,0,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:57,100,20,1,3,1987,0.07,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:58,100,40,1,3,1987,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:58,100,60,1,3,1987,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:23:59,100,80,1,3,1911,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:24:00,100,100,1,3,1911,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:24:01,100,120,1,3,1911,0.06,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:24:02,100,140,1,3,1911,0.04,1860
25,5,10,Move-Tabulist.exe,2006-11-27 17:24:03,100,160,1,3,1899,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:37:59,0,0,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:00,0,20,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:01,0,40,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:01,0,60,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:02,0,80,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:03,0,100,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:04,0,120,1,5,1967,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:05,0,140,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:06,0,160,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:06,20,0,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:07,20,20,1,5,1963,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:08,20,40,1,5,1933,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:09,20,60,1,5,1933,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:09,20,80,1,5,1933,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:10,20,100,1,5,1933,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:11,20,120,1,5,1930,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:12,20,140,1,5,1930,0.09,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:13,20,160,1,5,1926,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:14,40,0,1,5,1967,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:14,40,20,1,5,1963,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:15,40,40,1,5,1903,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:16,40,60,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:17,40,80,1,5,1903,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:17,40,100,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:18,40,120,1,5,1903,0.09,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:19,40,140,1,5,1903,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:20,40,160,1,5,1903,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:21,60,0,1,5,1967,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:22,60,20,1,5,1963,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:22,60,40,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:23,60,60,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:24,60,80,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:25,60,100,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:26,60,120,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:26,60,140,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:27,60,160,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:28,80,0,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:29,80,20,1,5,1963,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:30,80,40,1,5,1903,0.07,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:30,80,60,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:31,80,80,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:32,80,100,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:33,80,120,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:34,80,140,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:34,80,160,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:35,100,0,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:36,100,20,1,5,1963,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:37,100,40,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:38,100,60,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:38,100,80,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:39,100,100,1,5,1903,0.04,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:40,100,120,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:41,100,140,1,5,1903,0.06,1860
25,5,10,MoveSwap-Tabulist.exe,2006-11-27 17:38:42,100,160,1,5,1903,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:36,0,0,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:37,0,20,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:38,0,40,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:39,0,60,1,5,1967,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:40,0,80,1,5,1967,0.07,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:40,0,100,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:41,0,120,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:42,0,140,1,5,1967,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:43,0,160,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:44,20,0,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:45,20,20,1,5,1911,0.07,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:45,20,40,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:46,20,60,1,5,1898,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:47,20,80,1,5,1894,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:48,20,100,1,5,1880,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:49,20,120,1,5,1880,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:49,20,140,1,5,1880,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:50,20,160,1,5,1880,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:51,40,0,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:52,40,20,1,5,1911,0.07,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:53,40,40,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:53,40,60,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:54,40,80,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:55,40,100,1,5,1897,0.07,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:56,40,120,1,5,1897,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:57,40,140,1,5,1897,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:58,40,160,1,5,1897,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:58,60,0,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:52:59,60,20,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:00,60,40,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:01,60,60,1,5,1911,0.07,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:02,60,80,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:02,60,100,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:03,60,120,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:04,60,140,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:05,60,160,1,5,1895,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:06,80,0,1,5,1967,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:06,80,20,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:07,80,40,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:08,80,60,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:09,80,80,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:10,80,100,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:11,80,120,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:11,80,140,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:12,80,160,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:13,100,0,1,5,1967,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:14,100,20,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:15,100,40,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:15,100,60,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:16,100,80,1,5,1911,0.06,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:17,100,100,1,5,1911,0.04,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:18,100,120,1,5,1911,0.07,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:19,100,140,1,5,1911,0.07,1860
25,5,10,MoveTask-Tabulist.exe,2006-11-27 17:53:20,100,160,1,5,1911,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:20,0,0,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:21,0,20,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:21,0,40,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:22,0,60,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:23,0,80,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:24,0,100,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:25,0,120,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:26,0,140,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:26,0,160,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:27,2,0,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:28,2,20,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:29,2,40,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:30,2,60,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:30,2,80,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:31,2,100,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:32,2,120,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:33,2,140,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:34,2,160,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:34,4,0,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:35,4,20,1,3,1926,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:36,4,40,1,3,1926,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:37,4,60,1,3,1926,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:38,4,80,1,3,1926,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:39,4,100,1,3,1926,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:39,4,120,1,3,1926,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:40,4,140,1,3,1926,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:41,4,160,1,3,1926,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:42,6,0,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:43,6,20,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:43,6,40,1,3,1934,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:44,6,60,1,3,1934,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:45,6,80,1,3,1934,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:46,6,100,1,3,1934,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:47,6,120,1,3,1934,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:48,6,140,1,3,1922,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:48,6,160,1,3,1922,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:49,8,0,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:50,8,20,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:51,8,40,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:52,8,60,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:52,8,80,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:53,8,100,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:54,8,120,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:55,8,140,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:56,8,160,1,3,1934,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:57,10,0,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:57,10,20,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:58,10,40,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:07:59,10,60,1,3,1987,0.04,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:08:00,10,80,1,3,1987,0.09,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:08:01,10,100,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:08:01,10,120,1,3,1987,0.06,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:08:02,10,140,1,3,1987,0.07,1860
25,5,10,Move-Tabulist2.exe,2006-11-27 18:08:03,10,160,1,3,1987,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:29,0,0,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:30,0,20,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:31,0,40,1,5,1967,0.07,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:32,0,60,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:33,0,80,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:33,0,100,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:34,0,120,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:35,0,140,1,5,1967,0.07,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:36,0,160,1,5,1967,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:37,2,0,1,5,1967,0.04,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:37,2,20,1,5,1911,0.04,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:38,2,40,1,5,1911,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:39,2,60,1,5,1911,0.04,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:40,2,80,1,5,1911,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:41,2,100,1,5,1911,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:42,2,120,1,5,1911,0.06,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:42,2,140,1,5,1911,0.04,1860
25,5,10,MoveSwap-Tabulist2.exe,2006-11-27 18:22:43,2,160,1,5,1911,0.04,1860
